,date,avg_count,avg_base_fee_per_gas
617,2023-02-06,75.79472658786877,106858015464.7394
618,2023-02-07,75.82524687625921,131986761333.70506
619,2023-02-08,76.62056818469854,163179882307.33838
620,2023-02-09,79.71866783523171,269137337709.2132
621,2023-02-10,76.48971909237204,230852908584.9897
622,2023-02-11,68.87402367669064,293603204905.7636
623,2023-02-12,70.12399176725852,255797041718.8848
624,2023-02-13,75.5104484874695,206080789603.0848
625,2023-02-14,74.24164319498287,283648306815.97144
626,2023-02-15,78.21246091058515,238193952925.35333
627,2023-02-16,83.2123401295027,273665218191.1464
628,2023-02-17,80.44818355640521,237703562226.84305
629,2023-02-18,74.70792011583785,239968665845.13684
630,2023-02-19,74.70411321319777,189801818578.27783
631,2023-02-20,73.00428825171248,123976753042.40982
632,2023-02-21,73.14671953857234,138014232493.74933
633,2023-02-22,75.32736440447043,145290887315.8169
634,2023-02-23,83.46678749433576,232269497527.8902
635,2023-02-24,76.2370085309073,140203219507.34387
636,2023-02-25,71.97957568081041,100565453205.3696
637,2023-02-26,73.30339216767737,112009842610.78168
638,2023-02-27,72.43082111748441,103223887365.92496
639,2023-02-28,67.67847471072551,233300641360.25305
640,2023-03-01,73.0966432852268,232204143477.6352
641,2023-03-02,74.89268745852561,110443396879.473
642,2023-03-03,73.92199525952724,119754851107.94196
643,2023-03-04,70.28628267777472,75065517928.79753
644,2023-03-05,69.97564148344638,57893906467.66018
645,2023-03-06,73.61251400724493,80013052416.08194
646,2023-03-07,74.02444826219116,97721312309.85408
647,2023-03-08,73.9583112196157,95547205072.64093
648,2023-03-09,79.70800104931784,131026732491.28612
649,2023-03-10,81.073790806129,157884813844.44858
650,2023-03-11,84.0521270532161,322246871147.7512
651,2023-03-12,73.55769381823913,105707167031.42091
652,2023-03-13,77.36464551261926,123228946069.15408
653,2023-03-14,79.65713679520499,148564613096.6444
654,2023-03-15,73.756830817063,115408600473.20032
655,2023-03-16,72.98567134787793,60010034900.9616
656,2023-03-17,76.97029830056049,111526840898.08585
657,2023-03-18,78.04588537744314,93302086224.64967
658,2023-03-19,78.48606769429814,71963998988.49586
659,2023-03-20,84.58879472943141,107701348467.11218
660,2023-03-21,81.61616967900062,156233409397.617
661,2023-03-22,78.15809605904725,128715505395.95844
662,2023-03-23,75.82041147523795,77491978675.32556
663,2023-03-24,77.73136165976851,112373546276.68892
664,2023-03-25,73.72745593224688,60198577989.08131
665,2023-03-26,77.43422693266783,120982213319.11748
666,2023-03-27,78.24096352969768,144088733917.43237
667,2023-03-28,80.79365121742903,143521204220.08453
668,2023-03-29,75.16700494405399,149045588012.41193
669,2023-03-30,75.03903023504775,96653223590.11789
670,2023-03-31,78.82141686212185,88032116878.95105
671,2023-04-01,73.34798648195371,57185561627.835045
672,2023-04-02,69.07915172467145,54765173151.03127
673,2023-04-03,76.03512898925707,77505240408.47937
674,2023-04-04,75.59445086705294,77804395931.85268
675,2023-04-05,75.57936772046611,76427648047.1879
676,2023-04-06,76.65432350988307,85310298077.75308
677,2023-04-07,73.48669744662426,82953847928.52342
678,2023-04-08,72.06595777469514,84949990001.43625
679,2023-04-09,72.51347878601054,89141255561.68976
680,2023-04-10,72.19596999257526,103615201963.29263
681,2023-04-11,73.0093076463099,118369747941.71384
682,2023-04-12,70.87600278587438,125869145642.24667
683,2023-04-13,68.84251678294034,157067461919.29303
684,2023-04-14,69.62006699466254,166240323932.3759
685,2023-04-15,62.170065540381536,160146743699.7227
686,2023-04-16,61.969659063689335,146781269766.5797
687,2023-04-17,65.75575700175844,178799006913.87262
688,2023-04-18,66.69106259410694,216090916239.87143
689,2023-04-19,63.07091349424493,285413012766.7452
690,2023-04-20,60.07173300958324,227771796389.11533
691,2023-04-21,60.58605416350285,223271006894.84628
692,2023-04-22,54.22835508872132,244965110080.19968
693,2023-04-23,52.7501229709787,349152392209.2593
694,2023-04-24,61.0274686878456,428683378906.68713
695,2023-04-25,60.22075155940997,355387542138.1564
696,2023-04-26,57.16522196612846,377866262912.35913
697,2023-04-27,57.00719311553523,414189625826.03845
698,2023-04-28,53.40620372734228,382534234774.37823
699,2023-04-29,49.25971307499887,337146464935.0506
700,2023-04-30,51.01210905767683,290575135698.4933
701,2023-05-01,54.310752688172094,231689999193.2816
702,2023-05-02,56.101672679566775,192462826526.97296
703,2023-05-03,55.10279692137386,214065800030.2161
704,2023-05-04,50.573527196022205,214107723487.1738
705,2023-05-05,53.13268325314538,216976064143.134
706,2023-05-06,49.535116972994985,180823838352.87775
707,2023-05-07,49.285969889834384,147857024317.87698
708,2023-05-08,55.61885256076067,165333872030.44263
709,2023-05-09,55.20014008054671,139127019281.9393
710,2023-05-10,59.56522489217516,166401543637.28116
711,2023-05-11,58.346869079668686,146746328302.4296
712,2023-05-12,58.62700851256752,141236160276.83148
713,2023-05-13,52.00347541146374,126946022484.536
714,2023-05-14,51.32785057841449,120446641543.54088
715,2023-05-15,59.01911669408281,131952282661.48546
716,2023-05-16,60.26029707144076,124664860760.72691
717,2023-05-17,60.32042804502546,117737813537.995
718,2023-05-18,62.282612484748846,111454264285.36353
719,2023-05-19,60.595900182715006,127458986424.84589
720,2023-05-20,58.94932474913838,111871629430.45505
721,2023-05-21,56.19128165231978,116442369694.36902
722,2023-05-22,63.95293831432123,132341677547.56038
723,2023-05-23,62.84143126177022,119504748240.48254
724,2023-05-24,64.64026652532745,142572857165.5583
725,2023-05-25,63.62679933329975,124639064173.74036
726,2023-05-26,66.90604329524982,146723429180.18616
727,2023-05-27,60.962251570714685,120298207341.14514
728,2023-05-28,56.924859301323295,124292588580.63892
729,2023-05-29,65.48100527490327,137547018971.93063
730,2023-05-30,66.60995042492924,152557027861.3982
731,2023-05-31,65.12318768123174,134707605022.84164
732,2023-06-01,63.85805659315356,131903198496.45056
733,2023-06-02,65.39855539068874,137065280383.4598
734,2023-06-03,57.26173852795398,130324878347.88948
735,2023-06-04,57.45358104047469,125801814679.5418
736,2023-06-05,63.58957056800836,156020540791.25098
737,2023-06-06,63.18393557922645,142313236366.1307
738,2023-06-07,61.62946394335256,132898403258.91226
739,2023-06-08,60.21238181582667,130323256507.25598
740,2023-06-09,65.39391770071109,139119289636.5471
741,2023-06-10,71.31558519367495,297945556100.9557
742,2023-06-11,57.647026589776125,136126838843.97122
743,2023-06-12,65.71949699170662,172382818514.37793
744,2023-06-13,65.23953103230787,174031043882.61572
745,2023-06-14,71.0451292300209,247168437749.37103
746,2023-06-15,70.05558534884979,211141955309.84692
747,2023-06-16,63.253063272419915,154655921911.42648
748,2023-06-17,57.66364656831328,142288494855.49277
749,2023-06-18,53.04630673624041,137815333592.05457
750,2023-06-19,59.654628116060714,142611338222.93716
751,2023-06-20,61.921244707654566,152363749789.21457
752,2023-06-21,64.40266179540718,151517759796.87112
753,2023-06-22,61.55554688921808,153468736587.452
754,2023-06-23,60.20925161591769,143860236618.80682
755,2023-06-24,58.332783395423206,130313308968.28957
756,2023-06-25,57.939108987205465,133303453767.98418
757,2023-06-26,62.43779218431235,133747842420.43634
758,2023-06-27,62.729837148682655,143768183136.79526
759,2023-06-28,62.98417463871363,165734535308.04068
760,2023-06-29,63.48034567145893,139323317632.13074
761,2023-06-30,67.88516746411449,175032365717.01556
762,2023-07-01,58.23409695498368,114274924666.52711
763,2023-07-02,57.33813976001851,107647226632.1757
764,2023-07-03,62.740716264646856,126757667609.14548
765,2023-07-04,61.499281535461115,117469154774.311
766,2023-07-05,59.329512529863216,99305276047.58641
767,2023-07-06,61.22505055611731,99908744186.22517
768,2023-07-07,56.756685233258736,80567165864.98062
769,2023-07-08,54.38704697307148,71511742058.47247
770,2023-07-09,55.55591253237708,74261770543.12119
771,2023-07-10,63.743969048702695,105906308427.15488
772,2023-07-11,64.11305748514965,101306627875.92354
773,2023-07-12,67.37977403129189,143643730837.9741
774,2023-07-13,69.60908512533413,206107682942.50287
775,2023-07-14,68.6193380231792,131381572692.00026
776,2023-07-15,58.2370578412021,80009241415.33475
777,2023-07-16,58.122392738856654,75910405707.64717
778,2023-07-17,64.09544805471401,89996123614.20065
779,2023-07-18,65.22981531747236,102830831712.10709
780,2023-07-19,64.26457055214826,98116436015.23213
781,2023-07-20,65.10581127878474,90217014833.17436
782,2023-07-21,62.98506442548647,93353508196.1143
783,2023-07-22,59.1237453107571,88708365917.84816
784,2023-07-23,56.49427734228211,67280501477.04132
785,2023-07-24,63.04673915798515,62017620371.2685
786,2023-07-25,62.27364566561096,60562068285.02207
787,2023-07-26,65.98982336818565,70930514320.19716
788,2023-07-27,66.17794147123644,109186755242.51128
789,2023-07-28,63.473975389501035,96545396328.076
790,2023-07-29,63.6414210618101,65118253778.72663
791,2023-07-30,62.13805672059148,52925476657.51585
792,2023-07-31,67.2309233427661,81966745041.48973
793,2023-08-01,65.7670797264219,82428333206.4476
794,2023-08-02,64.18738747876381,59374497718.43429
795,2023-08-03,66.22816202810705,62937654716.72774
796,2023-08-04,66.11382174848607,62529417918.632484
797,2023-08-05,60.05565417406301,88018620136.23521
798,2023-08-06,58.8992218685257,41419050872.34854
799,2023-08-07,64.99350517556286,50800670016.14383
800,2023-08-08,69.61310878470701,69517739129.06905
801,2023-08-09,66.80613817097436,74517151104.76134
802,2023-08-10,65.70357494941062,106641585387.1434
803,2023-08-11,62.85602531645533,85100697988.84921
804,2023-08-12,57.36810641159787,92803497139.44412
805,2023-08-13,58.01329501436968,57990225225.58169
806,2023-08-14,58.25899514587432,85938652754.3237
807,2023-08-15,60.08229096447204,64792098160.88385
808,2023-08-16,60.80946463190293,54190911407.14959
809,2023-08-17,63.469788934682526,119145284738.42989
810,2023-08-18,60.99710202362979,83054265778.20586
811,2023-08-19,56.73125324498703,57753087597.29549
812,2023-08-20,53.060473116135135,55905842678.034645
813,2023-08-21,55.38607547639844,67235205114.36566
814,2023-08-22,56.340036286664905,62952890135.39466
815,2023-08-23,57.06925073806365,64840208339.0549
816,2023-08-24,54.14628207994823,69560328497.58356
817,2023-08-25,54.435907027781845,79382520679.09306
818,2023-08-26,50.57614834807812,71717211533.69814
819,2023-08-27,48.2261401866796,70373473832.27515
820,2023-08-28,52.43153072403116,82086623645.55717
821,2023-08-29,55.23022091906356,121663610023.37634
822,2023-08-30,54.78791815524511,99661776748.96349
823,2023-08-31,57.66735288210512,97906190970.7061
824,2023-09-01,55.5723232169572,90833140698.82497
825,2023-09-02,54.85022401321535,71746468245.88232
826,2023-09-03,54.93724209513656,72386734670.47342
827,2023-09-04,63.91434997978185,98182204210.92513
828,2023-09-05,56.69348620886909,86971172578.74515
829,2023-09-06,56.57386022795432,113555656619.5412
830,2023-09-07,58.24443827176081,133303830536.68697
831,2023-09-08,59.87754122787084,116187846721.73093
832,2023-09-09,53.23769031009712,80126595129.92445
833,2023-09-10,52.16344242912135,89821651441.29306
834,2023-09-11,60.355392218347816,104771028897.69714
835,2023-09-12,55.98805842572373,120468220749.00291
836,2023-09-13,53.969797477260045,103238705447.73064
837,2023-09-14,55.16898492919011,109856664392.15433
838,2023-09-15,53.24433255680048,81306645606.71721
839,2023-09-16,50.94231680846265,75404205692.20366
840,2023-09-17,49.644457412529086,71129655275.63947
841,2023-09-18,54.07474409648327,72203762571.17865
842,2023-09-19,55.55819063494474,64997616721.65035
843,2023-09-20,57.16640165568779,65320963658.25948
844,2023-09-21,58.35866146685121,61977202872.99334
845,2023-09-22,55.90913217825527,56046636672.108
846,2023-09-23,54.40128645379541,55427379298.677895
847,2023-09-24,54.39674174668691,50385737460.133514
848,2023-09-25,62.202270275823125,66076744398.510544
849,2023-09-26,61.4961158009218,53199391715.24857
850,2023-09-27,56.3253084713396,43632287217.01739
851,2023-09-28,59.77369509991375,47127706987.91357
852,2023-09-29,56.36574431906007,32721943384.668514
853,2023-09-30,56.52885152571256,36947525120.21068
854,2023-10-01,53.67963646691256,42329967563.42698
855,2023-10-02,61.03953523848272,54765215197.01708
856,2023-10-03,62.68626446788897,68606076225.496155
857,2023-10-04,59.041361191042256,50760361848.0103
858,2023-10-05,59.83510530064076,34215435970.766613
859,2023-10-06,56.93295310519655,48421132765.54592
860,2023-10-07,54.850718045689,42621716753.85163
861,2023-10-08,53.48165065364638,35253193050.50658
862,2023-10-09,55.08476263399681,35207229159.59786
863,2023-10-10,54.503551392248966,39119132205.65691
864,2023-10-11,65.2620848826776,63815568436.608505
865,2023-10-12,66.04829588873591,51914441193.10336
866,2023-10-13,62.90011932871223,66038254966.886894
867,2023-10-14,61.40479974985036,35401814559.220856
868,2023-10-15,58.004811608961056,29691886712.083317
869,2023-10-16,60.089132214490576,78747831659.07489
870,2023-10-17,60.7037037037038,52367728610.49
871,2023-10-18,59.61678439803468,35038199581.25562
872,2023-10-19,61.93980244922681,37150084777.97137
873,2023-10-20,61.9167325697086,42948671766.95833
874,2023-10-21,69.95871741369743,54874032854.86892
875,2023-10-22,67.77494549271886,62343012504.30455
876,2023-10-23,66.72298905283232,112240677037.96292
877,2023-10-24,64.88964027667119,84031565271.74782
878,2023-10-25,59.05894227893531,57380440678.78384
879,2023-10-26,59.77813593203399,64749126519.8279
880,2023-10-27,55.80972026564705,65882536981.22838
881,2023-10-28,50.37783507735437,45247337723.212135
882,2023-10-29,52.87768670540732,48170265063.48265
883,2023-10-30,58.158211264441846,46827318410.863785
884,2023-10-31,62.19251243345919,52748285312.90049
885,2023-11-01,65.8904584757691,53245500800.69908
886,2023-11-02,67.77380952380955,59434982123.533226
887,2023-11-03,58.74681311035479,50923930443.73466
888,2023-11-04,55.22849503052317,36910838946.46802
889,2023-11-05,55.37331093785231,32564422357.231937
890,2023-11-06,61.42923631268127,83240006620.43321
891,2023-11-07,60.077496532593216,147696973477.90677
892,2023-11-08,57.56321753206307,173290021093.64584
893,2023-11-09,62.052615686570405,197829733556.80823
894,2023-11-10,56.71342710359592,177530143463.09332
895,2023-11-11,58.978557993730185,77416877852.7619
896,2023-11-12,62.35606870323851,38645885694.21509
897,2023-11-13,71.61524591806022,50484908761.62388
898,2023-11-14,72.55364354697174,71012941515.15683
899,2023-11-15,153.7188114866377,99682310195.68336
900,2023-11-16,408.0386971944518,1584589199481.4504
901,2023-11-17,190.75687886058387,377810040223.509
902,2023-11-18,81.9264434617822,9290205736.581694
903,2023-11-19,93.21525317250945,8946842651.327
904,2023-11-20,82.16599825632052,20203117029.84092
905,2023-11-21,69.44751130078994,9531818357.793165
906,2023-11-22,67.30576716537131,867840105.7997086
907,2023-11-23,195.65081653451375,124634396164.84224
908,2023-11-24,401.19565916001307,571752668785.8463
909,2023-11-25,129.07813052036605,67841148208.033005
910,2023-11-26,176.63501558258636,69026627296.25873
911,2023-11-27,206.7186950183483,32420225545.403336
912,2023-11-28,265.7004369197164,70257114468.89052
913,2023-11-29,284.9647067620481,112413503449.93529
914,2023-11-30,374.22786539177656,349677802014.9622
915,2023-12-01,133.39520928139154,85043209085.87643
916,2023-12-02,120.0469251979452,7351041535.704323
917,2023-12-03,159.7568930646935,8447547934.9904175
918,2023-12-04,153.2455206670194,45346517180.8741
919,2023-12-05,144.01408880525065,59526127828.83585
920,2023-12-06,200.032818678689,92825430630.53114
921,2023-12-07,260.2695321244676,142019008198.71234
922,2023-12-08,336.19165183866863,453207421419.1805
923,2023-12-09,134.75791655083376,62548447066.41489
924,2023-12-10,134.22399832289665,40231438740.73665
925,2023-12-11,147.25976746621993,317145807013.8186
926,2023-12-12,203.6447516560605,85417100791.28235
927,2023-12-13,250.2345118733533,190117345992.43756
928,2023-12-14,213.3572220462456,146247891383.48172
929,2023-12-15,165.939065108515,101729937570.06512
930,2023-12-16,109.29785069643806,379208793053.734
931,2023-12-17,100.32134897049498,88276602910.00995
932,2023-12-18,93.32123339048472,56299194185.8423
933,2023-12-19,128.074200793982,98068818922.45473
934,2023-12-20,208.9714561536252,446817648516.1141
935,2023-12-21,179.17685140040098,155286369587.34872
936,2023-12-22,144.81776986567422,145799060157.45685
937,2023-12-23,133.3184736182521,70684497814.87753
938,2023-12-24,122.1949713163474,78405457499.9588
939,2023-12-25,96.27022936015155,65837029430.156334
940,2023-12-26,98.22839214123856,101163473215.69022
941,2023-12-27,102.4319494088534,115645357285.79602
942,2023-12-28,112.89563662915084,177507243095.42328
943,2023-12-29,112.48743880923271,147973859966.4319
944,2023-12-30,114.76069522036008,142726253556.82462
945,2023-12-31,101.89428112199884,94222865655.90244
946,2024-01-01,83.72122804137251,32231995080.72892
947,2024-01-02,97.00793093585078,44358359555.8843
948,2024-01-03,102.3705039732327,202554945423.4619
949,2024-01-04,94.3945791051061,64169529363.75017
950,2024-01-05,89.45884063238243,30786623342.25884
951,2024-01-06,83.61679601171805,16029603385.572147
952,2024-01-07,80.693536240164,4960777731.514433
953,2024-01-08,85.07073024480553,49685700670.56816
954,2024-01-09,88.78232555706593,47274575225.926834
955,2024-01-10,89.72420040964212,34800107586.44341
956,2024-01-11,91.96251610020236,54525524048.81951
957,2024-01-12,89.04376890020691,42451386990.22909
958,2024-01-13,80.8135463427514,133299.07414840144
959,2024-01-14,74.32838439049176,148075245.49180126
960,2024-01-15,82.7117759261124,3902620159.416055
961,2024-01-16,83.64943590255581,8978920625.38702
962,2024-01-17,90.36697545034656,37795816097.48085
963,2024-01-18,89.5312286420267,19175188853.24092
964,2024-01-19,94.7042561026939,37705946138.48115
965,2024-01-20,82.2469392044561,6132979157.574173
966,2024-01-21,80.75143172384837,4388230598.333163
967,2024-01-22,92.42051472145705,31525901449.476677
968,2024-01-23,86.9654051482632,59709681650.920654
969,2024-01-24,87.1974328749184,20287824802.554928
970,2024-01-25,88.97153110688512,30490128637.327133
971,2024-01-26,86.20530955042977,26006791430.276035
972,2024-01-27,84.99609800122137,12104855812.73489
973,2024-01-28,82.48242379221644,4788888218.670404
974,2024-01-29,89.66695964635667,29850869177.032127
975,2024-01-30,91.33587052527571,35285733024.9184
976,2024-01-31,92.68249274261404,62869184811.8484
977,2024-02-01,91.23655271025603,39308015591.82224
978,2024-02-02,90.53268520732102,45172067253.1709
979,2024-02-03,86.96567225173743,25303088367.62847
980,2024-02-04,87.42018212228197,45235786307.1069
981,2024-02-05,92.67039617555832,41903634292.348526
982,2024-02-06,89.90621233427073,24857089250.43922
983,2024-02-07,88.08399719424808,12698726944.660362
984,2024-02-08,90.09465370291741,21100595798.023003
985,2024-02-09,90.07759905052866,19511988124.24901
986,2024-02-10,85.42064745856227,4486669781.133466
987,2024-02-11,85.52312131539058,19949335945.0452
988,2024-02-12,89.01704827039384,57453074086.57962
989,2024-02-13,92.2365679824564,29514669244.87004
990,2024-02-14,99.39417846185687,28031396236.635735
991,2024-02-15,100.16412498392732,49788778495.51772
992,2024-02-16,99.02036602773217,43535328549.65178
993,2024-02-17,97.5671177477059,24478547393.68177
994,2024-02-18,100.5590408724903,22287745725.014767
995,2024-02-19,108.00341097110886,58510177425.110405
996,2024-02-20,107.10045059042872,87230857283.23253
997,2024-02-21,113.83821090500732,84933440289.68843
998,2024-02-22,114.80684383336778,87418905711.08075
999,2024-02-23,108.92770557199825,69035844259.50801
1000,2024-02-24,109.8945871176529,31204991030.676
1001,2024-02-25,106.43239604765218,17604176458.783676
1002,2024-02-26,112.42446894191173,35569009379.87402
1003,2024-02-27,112.22719109649616,47937487897.9925
1004,2024-02-28,115.1065221836026,156735811759.8273
1005,2024-02-29,117.11518784170129,68822496640.29762
1006,2024-03-01,116.5047699000226,55462538348.27004
1007,2024-03-02,116.6524535195061,43319398643.15342
1008,2024-03-03,116.32342492012812,54562186152.06893
1009,2024-03-04,118.321930921808,97651528540.03552
1010,2024-03-05,119.4305530110711,231718708448.29117
1011,2024-03-06,120.60835735605528,105398685402.58025
1012,2024-03-07,127.96457041629688,110604154717.80972
1013,2024-03-08,126.93340849304757,112161302029.88148
1014,2024-03-09,123.87530991735636,81849596522.80832
1015,2024-03-10,125.9524376345448,79111731023.55756
1016,2024-03-11,129.85423961029005,94786663321.51555
1017,2024-03-12,125.61543406706448,105711512504.42387
1018,2024-03-13,123.2252837533808,82309390143.89438
1019,2024-03-14,119.07402302371328,113526567179.88837
1020,2024-03-15,122.17627809801836,123080647445.44208
1021,2024-03-16,118.68747323610236,37253879304.14447
1022,2024-03-17,112.85393857055328,24155093718.187973
1023,2024-03-18,120.77061276868818,41765150356.58169
1024,2024-03-19,124.77587550729764,77846390154.2448
1025,2024-03-20,120.70835122370138,58602345727.01905
1026,2024-03-21,121.38140744797396,65332428232.575165
1027,2024-03-22,122.7326147900166,55928454902.26089
1028,2024-03-23,113.14898600095816,17863911660.45302
1029,2024-03-24,112.46982169191548,8687547017.953318
1030,2024-03-25,119.73391384548624,41887232413.26331
1031,2024-03-26,123.29163906188072,49108817576.24572
1032,2024-03-27,120.43668856767444,114268318915.2596
1033,2024-03-28,120.6027436785224,85594850678.07832
1034,2024-03-29,118.85243606998654,70326925852.9778
1035,2024-03-30,112.61550989386777,71922533968.05061
1036,2024-03-31,109.24399008328892,54343258681.64443
1037,2024-04-01,109.4913562011053,122554516030.1882
1038,2024-04-02,108.48318157471846,120277523671.4014
1039,2024-04-03,108.35197631621044,126951222226.41664
1040,2024-04-04,109.06516914749692,101692268690.68137
1041,2024-04-05,109.2694446640836,107289557473.96764
1042,2024-04-06,109.73825995807144,66597151694.201355
1043,2024-04-07,104.07721928428398,72913093755.15886
1044,2024-04-08,108.31016165692002,98796989658.18729
1045,2024-04-09,113.84955260231862,105465720580.06976
1046,2024-04-10,110.28988823842428,110300580176.02684
1047,2024-04-11,114.63910438178758,157451212730.26697
1048,2024-04-12,111.29083776968352,277632015266.189
1049,2024-04-13,113.297216378055,427260289430.37024
1050,2024-04-14,110.8975643955146,110266147706.7298
1051,2024-04-15,105.72040082219932,128358725551.56564
1052,2024-04-16,108.6958158995814,113571067579.3826
1053,2024-04-17,109.38184266404264,134354346571.59692
1054,2024-04-18,110.38727672859378,119115345721.6925
1055,2024-04-19,112.25552633634516,138795985336.3142
1056,2024-04-20,112.35267334791676,41372529253.71777
1057,2024-04-21,103.20057437669908,23240097452.97353
1058,2024-04-22,111.60905141933532,48746684584.348114
1059,2024-04-23,116.48179699429416,78012211689.14726
1060,2024-04-24,107.93371843095096,97794165837.63025
1061,2024-04-25,108.230688771508,69325683511.87758
1062,2024-04-26,109.5397869507327,90034577829.3006
1063,2024-04-27,109.14665086589972,48875476084.19186
1064,2024-04-28,106.97342016266494,44241416572.670815
1065,2024-04-29,112.56977220024572,23002437100.42065
1066,2024-04-30,122.18918030991571,64781252955.49258
1067,2024-05-01,116.97278967374952,64887494958.92953
1068,2024-05-02,110.56707755237416,7221742131.519675
1069,2024-05-03,106.49475374436,6895894893.739503
1070,2024-05-04,91.36788241129882,3189.84818421533
1071,2024-05-05,89.94885153342759,4547.111715642265
1072,2024-05-06,102.0763376932223,5618.138697318017
1073,2024-05-07,97.8339583173888,493.7924287645736
1074,2024-05-08,106.2186548223345,616.8416497462014
1075,2024-05-09,106.88933509556688,5646432324.94285
1076,2024-05-10,104.16941510562064,1700654258.5379398
1077,2024-05-11,92.32944671926484,16120.928318186372
1078,2024-05-12,95.81704442429768,26335.02478953488
1079,2024-05-13,102.6378428162092,418173678.0543146
1080,2024-05-14,104.7341035919204,1471127147.9621603
1081,2024-05-15,107.48280992613952,2734098686.48617
1082,2024-05-16,115.64756516796136,8105954290.366322
1083,2024-05-17,108.681317200679,3516259921.8832726
1084,2024-05-18,109.18290279627188,1596926079.2812796
1085,2024-05-19,91.47391924743644,173062.8035884158
1086,2024-05-20,111.71315988622467,10344030421.027052
1087,2024-05-21,114.0785029908426,7432976034.89463
1088,2024-05-22,111.39545442334038,5470160952.271857
1089,2024-05-23,111.05431935441273,44292671778.25315
1090,2024-05-24,109.08083266447424,8851200466.860222
1091,2024-05-25,101.4687168884867,7914270695.00472
1092,2024-05-26,101.16633835001176,519637674.5737422
1093,2024-05-27,108.68256651668416,580139344.973104
1094,2024-05-28,110.25165137378872,2763749704.253068
1095,2024-05-29,115.66440217391312,8453215168.802056
1096,2024-05-30,113.92290911002434,1485823187.9871857
1097,2024-05-31,107.74257011301783,103866060.1765649
1098,2024-06-01,95.43803575162016,934326.8787110572
1099,2024-06-02,102.06888538896546,4976307.471250445
1100,2024-06-03,105.15708410823292,73898428.48275132
1101,2024-06-04,101.99607422335043,175783771.42322382
1102,2024-06-05,94.35605369477408,538427175.1967149
1103,2024-06-06,97.7092785638532,724273.7269458598
1104,2024-06-07,100.6682645723909,11804881828.536356
1105,2024-06-08,96.69188225260464,315044.9291861554
1106,2024-06-09,99.3766826796179,102622147.32038276
1107,2024-06-10,94.71409409309936,75787.07707784869
1108,2024-06-11,106.84559822821733,8490094745.641044
1109,2024-06-12,109.2939004139094,5204784723.044962
1110,2024-06-13,109.17756823821354,16517779087.402773
1111,2024-06-14,104.89655784694148,11862549491.265932
1112,2024-06-15,92.38183596198648,17140885.756099448
1113,2024-06-16,88.8121685877172,40.01964201249693
1114,2024-06-17,99.69942557442575,1374357542.41037
1115,2024-06-18,104.86081953976606,49758014157.81488
1116,2024-06-19,104.75915357810206,12496231444.840816
1117,2024-06-20,106.0134244997118,7804052142.011594
1118,2024-06-21,108.92388799839688,67750503702.265366
1119,2024-06-22,104.50500927643849,410.16539270253753
1120,2024-06-23,101.9434617334006,68998524.94510876
1121,2024-06-24,107.3287151118938,37151375694.47572
1122,2024-06-25,102.85180402771208,11017633546.087387
1123,2024-06-26,110.56927325216544,474815.78732270567
1124,2024-06-27,116.26894694854369,1185829.4649232158
1125,2024-06-28,105.84659205995564,662665288.0081257
1126,2024-06-29,97.4746777049102,2457052240.8357024
1127,2024-06-30,95.92876712328787,5421287541.217643
1128,2024-07-01,106.10902822117214,10594944493.244757
1129,2024-07-02,106.71783622086488,50822.54411068182
1130,2024-07-03,95.56248105869315,3568616841.410104
1131,2024-07-04,102.9615432421006,30156187074.530315
1132,2024-07-05,103.5330493061266,120211877587.52856
1133,2024-07-06,94.26044718195264,9572995899.7551
1134,2024-07-07,90.89759140102952,6208233840.527502
1135,2024-07-08,98.86744313647272,26016156810.22176
1136,2024-07-09,96.12001094854232,12239751879.938469
1137,2024-07-10,89.51573754316708,17752657516.76506
1138,2024-07-11,88.02761653039576,24643614210.252045
1139,2024-07-12,89.16644986992182,7380287019.215577
1140,2024-07-13,90.87185117875731,1532765611.2608695
1141,2024-07-14,86.8613216691101,1215954916.1318688
1142,2024-07-15,95.42680334092623,3485449143.4614644
1143,2024-07-16,95.91756281344361,1192675288.6848772
1144,2024-07-17,97.23380574311798,567942396.8694303
1145,2024-07-18,93.42306356373773,3041444433.444396
1146,2024-07-19,91.38056310200038,872519465.8603363
1147,2024-07-20,81.83561780890457,1795451932.3223174
1148,2024-07-21,92.71276119402977,2211462359.6818705
1149,2024-07-22,92.48835053612592,3454550909.295452
1150,2024-07-23,97.54742715437091,1961951101.1583736
1151,2024-07-24,91.02114406253804,7299439.024941063
1152,2024-07-25,90.54233272650195,749780518.5608362
1153,2024-07-26,75.2439277251185,12039.995384083715
1154,2024-07-27,78.61165757820882,1138.8966524903967
1155,2024-07-28,80.06697791344884,41.055613985583406
1156,2024-07-29,82.907864545248,313900.6831236306
1157,2024-07-30,87.18531692213124,1310531013.657001
1158,2024-07-31,75.55785356375888,160.18030984763223
1159,2024-08-01,80.58793892739315,5700942913.394735
1160,2024-08-02,80.5583809426649,21269918658.64545
1161,2024-08-03,77.21044242782583,756528.8985835143
1162,2024-08-04,79.12183589031949,27526713559.45065
1163,2024-08-05,94.77497485104065,561121029593.9785
1164,2024-08-06,84.09262605951089,14639999511.408545
1165,2024-08-07,89.19000026163627,15963248985.272284
1166,2024-08-08,84.88673881601937,4157364632.841037
1167,2024-08-09,74.24895418326673,1043044519.9898632
1168,2024-08-10,68.96654470729779,425738.3874047708
